1.5079644737231 5.0092506793938 -4.6060495268845 4.9907493206129 -4.6060495268834 
4.5238934211693 5.0067603731196 -3.5357749727663 4.993239626879 -3.5357749727655 
7.5398223686155 5.005797559965 -2.6142553474061 4.9942024400336 -2.6142553474059 
10.555751316062 5.0054152564981 -2.0458795799942 4.9945847435014 -2.0458795799941 
13.571680263508 5.0052314389758 -1.6693119242659 4.9947685610236 -1.6693119242659 
16.587609210954 5.0051303779413 -1.4046911894504 4.9948696220581 -1.4046911894503 
19.6035381584 5.0050692440274 -1.2098788666247 4.9949307559721 -1.2098788666247 
22.619467105847 5.0050295751265 -1.0611043743319 4.9949704248731 -1.0611043743319 
25.635396053293 5.0050024255005 -0.94409686306527 4.9949975744991 -0.94409686306527 
28.651325000739 5.0049830523532 -0.84983872821025 4.9950169476464 -0.84983872821025 
31.667253948185 5.00496875711 -0.77238316217487 4.9950312428896 -0.77238316217486 
34.683182895631 5.0049579147582 -0.70766450121463 4.9950420852414 -0.70766450121463 
37.699111843078 5.0049495003003 -0.65281653092631 4.9950504996993 -0.65281653092631 
40.715040790524 5.004942841756 -0.60576461407951 4.9950571582436 -0.60576461407951 
43.73096973797 5.0049374839682 -0.56497234059208 4.9950625160315 -0.56497234059209 
46.746898685416 5.0049331099082 -0.52927893032832 4.9950668900915 -0.52927893032832 
49.762827632862 5.0049294933502 -0.4977918361737 4.9950705066494 -0.4977918361737 
52.778756580309 5.0049264694124 -0.46981398079011 4.9950735305873 -0.46981398079012 
55.794685527755 5.0049239156593 -0.44479333039583 4.9950760843403 -0.44479333039583 
58.810614475201 5.0049217396548 -0.42228723406408 4.9950782603448 -0.42228723406408 
61.826543422647 5.0049198705686 -0.40193674184474 4.995080129431 -0.40193674184474 
64.842472370093 5.0049182533968 -0.38344780278123 4.9950817466029 -0.38344780278122 
67.85840131754 5.0049168449065 -0.36657729286931 4.9950831550931 -0.36657729286931 
70.874330264986 5.0049156107421 -0.3511224901188 4.9950843892576 -0.3511224901188 
73.890259212432 5.0049145233266 -0.3369130470817 4.9950854766731 -0.33691304708171 
76.906188159878 5.0049135603205 -0.32380479794716 4.9950864396792 -0.32380479794716 
79.922117107324 5.004912703473 -0.31167493046787 4.9950872965266 -0.31167493046787 
82.938046054771 5.0049119377572 -0.3004181852097 4.9950880622424 -0.3004181852097 
85.953975002217 5.0049112507104 -0.28994383650541 4.9950887492893 -0.28994383650541 
88.969903949663 5.0049106319274 -0.28017327422497 4.9950893680722 -0.28017327422497 
91.985832897109 5.0049100726661 -0.27103805167167 4.9950899273335 -0.27103805167166 
95.001761844555 5.004909565539 -0.26247829827831 4.9950904344607 -0.26247829827831 
98.017690792002 5.0049091042687 -0.25444142013629 4.9950908957311 -0.25444142013629 
101.03361973945 5.0049086834942 -0.24688102937453 4.9950913165055 -0.24688102937453 
104.04954868689 5.004908298615 -0.23975605679599 4.9950917013847 -0.23975605679599 
107.06547763434 5.0049079456651 -0.23303001225829 4.9950920543346 -0.23303001225829 
110.08140658179 5.0049076212111 -0.22667036492213 4.9950923787886 -0.22667036492213 
113.09733552923 5.0049073222686 -0.22064802133695 4.9950926777311 -0.22064802133695 
116.11326447668 5.0049070462336 -0.21493688383377 4.9950929537661 -0.21493688383377 
119.12919342412 5.0049067908258 -0.20951347519139 4.9950932091739 -0.20951347519139 
122.14512237157 5.0049065540416 -0.20435661827171 4.995093445958 -0.20435661827171 
125.16105131902 5.0049063341148 -0.19944716146845 4.9950936658849 -0.19944716146845 
128.17698026646 5.0049061294833 -0.19476774251331 4.9950938705164 -0.19476774251331 
131.19290921391 5.004905938762 -0.19030258453899 4.9950940612377 -0.19030258453899 
134.20883816136 5.0049057607189 -0.18603731937825 4.9950942392807 -0.18603731937825 
137.2247671088 5.0049055942555 -0.18195883395287 4.9950944057443 -0.18195883395287 
140.24069605625 5.0049054383892 -0.17805513631371 4.9950945616103 -0.17805513631371 
143.25662500369 5.0049052922401 -0.17431523846032 4.9950947077592 -0.17431523846032 
146.27255395114 5.0049051550175 -0.17072905354008 4.9950948449821 -0.17072905354009 
149.28848289859 5.004905026009 -0.1672873054177 4.9950949739906 -0.16728730541769 
152.30441184603 5.0049049045725 -0.16398144890442 4.9950950954272 -0.16398144890442 
155.32034079348 5.0049047901269 -0.16080359922007 4.9950952098729 -0.16080359922007 
158.33626974093 5.0049046821459 -0.15774646945906 4.9950953178537 -0.15774646945906 
161.35219868837 5.0049045801522 -0.1548033150254 4.9950954198474 -0.1548033150254 
164.36812763582 5.0049044837112 -0.15196788414457 4.9950955162884 -0.15196788414456 
167.38405658326 5.0049043924273 -0.14923437369658 4.9950956075724 -0.14923437369658 
170.39998553071 5.0049043059393 -0.14659738970717 4.9950956940603 -0.14659738970716 
173.41591447816 5.0049042239172 -0.14405191194305 4.9950957760822 -0.14405191194304 
176.4318434256 5.0049041460592 -0.14159326211512 4.9950958539405 -0.1415932621151 
179.44777237305 5.0049040720878 -0.13921707527246 4.9950959279119 -0.13921707527246 
182.4637013205 5.0049040017488 -0.13691927402046 4.9950959982507 -0.13691927402046 
185.47963026794 5.0049039348085 -0.13469604523794 4.9950960651911 -0.13469604523793 
188.49555921539 5.0049038710513 -0.13254381902368 4.9950961289483 -0.13254381902368 
191.51148816283 5.0049038102786 -0.13045924961862 4.9950961897209 -0.13045924961861 
194.52741711028 5.0049037523073 -0.128439198098 4.9950962476923 -0.12843919809799 
197.54334605773 5.0049036969677 -0.1264807166398 4.9950963030318 -0.12648071663981 
200.55927500517 5.004903644103 -0.1245810342082 4.9950963558965 -0.12458103420821 
203.57520395262 5.0049035935678 -0.12273754350393 4.9950964064315 -0.12273754350393 
206.59113290006 5.0049035452277 -0.12094778905313 4.9950964547721 -0.12094778905313 
209.60706184751 5.0049034989567 -0.1192094563194 4.9950965010429 -0.1192094563194 
212.62299079496 5.0049034546391 -0.11752036174114 4.9950965453608 -0.11752036174115 
215.6389197424 5.0049034121659 -0.11587844360118 4.9950965878336 -0.11587844360118 
218.65484868985 5.0049033714368 -0.11428175364738 4.9950966285629 -0.11428175364738 
221.6707776373 5.0049033323573 -0.11272844939828 4.9950966676425 -0.11272844939828 
224.68670658474 5.0049032948396 -0.11121678706337 4.9950967051601 -0.11121678706336 
227.70263553219 5.0049032588015 -0.10974511502586 4.995096741198 -0.10974511502586 
230.71856447963 5.0049032241666 -0.10831186783551 4.995096775833 -0.10831186783552 
233.73449342708 5.0049031908628 -0.10691556066135 4.9950968091369 -0.10691556066135 
236.75042237453 5.0049031588227 -0.10555478417345 4.995096841177 -0.10555478417346 
239.76635132197 5.0049031279832 -0.10422819980368 4.9950968720163 -0.10422819980368 
242.78228026942 5.0049030982854 -0.10293453536191 4.9950969017143 -0.10293453536191 
245.79820921687 5.0049030696732 -0.10167258097372 4.9950969303263 -0.10167258097372 
248.81413816431 5.0049030420948 -0.10044118531304 4.9950969579049 -0.10044118531304 
251.83006711176 5.0049030155003 -0.099239252102732 4.9950969844986 -0.099239252102734 
254.8459960592 5.0049029898447 -0.098065736864648 4.9950970101547 -0.098065736864645 
257.86192500665 5.0049029650833 -0.096919643899092 4.9950970349161 -0.096919643899093 
260.8778539541 5.0049029411754 -0.095800023468351 4.9950970588239 -0.095800023468341 
263.89378290154 5.0049029180824 -0.094705969177725 4.9950970819173 -0.094705969177729 
266.90971184899 5.0049028957673 -0.093636615530832 4.9950971042322 -0.09363661553083 
269.92564079644 5.0049028741959 -0.092591135648785 4.9950971258035 -0.092591135648783 
272.94156974388 5.0049028533356 -0.091568739142022 4.9950971466642 -0.091568739142019 
275.95749869133 5.0049028331553 -0.090568670119531 4.9950971668446 -0.090568670119526 
278.97342763877 5.0049028136255 -0.08959020532665 4.9950971863739 -0.08959020532665 
281.98935658622 5.0049027947194 -0.088632652404303 4.9950972052804 -0.088632652404293 
285.00528553367 5.00490277641 -0.087695348256313 4.9950972235898 -0.087695348256304 
288.02121448111 5.0049027586726 -0.086777657519771 4.9950972413268 -0.086777657519765 
291.03714342856 5.0049027414843 -0.085878971131849 4.9950972585158 -0.085878971131846 
294.053072376 5.0049027248215 -0.084998704982035 4.995097275178 -0.084998704982028 
297.06900132345 5.004902708664 -0.08413629864783 4.9950972913355 -0.084136298647818 
300.0849302709 5.0049026929912 -0.083291214206305 4.9950973070082 -0.083291214206302 
