0.7384900611569134 8.799865100719586
0.7363890336019279 7.353596442449372
0.7355444957255513 2.9558825673179356
0.7352038625160102 1.1922162333934947
0.7350662838276547 0.48152540924473175
0.7350106862254702 0.19459160764601086
0.7349882133722303 0.07865498633918833
0.7349791289005001 0.03179565105604354
0.7349754564408788 0.012853608674312471
0.7349739718020856 0.0051962357763046555
0.7349733716142675 0.002100657363192118
0.7349731289786248 0.0008492247496094425
0.7349730308891422 0.00034331318901184284
0.7349729912348264 0.00013879010563048766
0.7349729752039027 5.6108232726614915e-05
0.7349729687231323 2.2682696142409143e-05
0.7349729661031712 9.169864025437846e-06
0.7349729650440082 3.70707062760367e-06
0.7349729646158234 1.4986465401989335e-06
0.7349729644427223 6.05854033647546e-07
0.7349729643727436 2.4492496915584636e-07
